              * /home/vishal.sivakumar.2002/esim-workspace/d/d.cir
              Transient Analysis  Sat Oct  8 10:34:07  2022
--------------------------------------------------------------------------------
Index   time            v(hsync)        
--------------------------------------------------------------------------------
4471	3.194229e-04	1.800000e+00	
4472	3.194230e-04	1.800000e+00	
4473	3.194231e-04	1.800000e+00	
4474	3.194232e-04	1.800000e+00	
4475	3.194233e-04	1.800000e+00	
4476	3.194234e-04	1.800000e+00	
4477	3.194235e-04	1.800000e+00	
4478	3.194236e-04	1.800000e+00	
4479	3.194237e-04	1.800000e+00	
4480	3.194238e-04	1.800000e+00	
4481	3.194239e-04	1.800000e+00	
4482	3.194240e-04	1.800000e+00	
4483	3.194241e-04	1.800000e+00	
4484	3.194242e-04	1.800000e+00	
4485	3.194243e-04	1.800000e+00	
4486	3.194244e-04	1.800000e+00	
4487	3.194245e-04	1.800000e+00	
4488	3.194246e-04	1.800000e+00	
4489	3.194247e-04	1.800000e+00	
4490	3.194248e-04	1.800000e+00	
4491	3.194249e-04	1.800000e+00	
4492	3.194250e-04	1.800000e+00	
4493	3.194251e-04	1.800000e+00	
4494	3.194252e-04	1.800000e+00	
4495	3.194253e-04	1.800000e+00	
4496	3.194254e-04	1.800000e+00	
4497	3.194255e-04	1.800000e+00	
4498	3.194256e-04	1.800000e+00	
4499	3.194257e-04	1.800000e+00	
4500	3.194258e-04	1.800000e+00	
4501	3.194259e-04	1.800000e+00	
4502	3.194260e-04	1.800000e+00	
4503	3.194261e-04	1.800000e+00	
4504	3.194262e-04	1.800000e+00	
4505	3.194263e-04	1.800000e+00	
4506	3.194264e-04	1.800000e+00	
4507	3.194265e-04	1.800000e+00	
4508	3.194266e-04	1.800000e+00	
4509	3.194267e-04	1.800000e+00	
4510	3.194268e-04	1.800000e+00	
4511	3.194269e-04	1.800000e+00	
4512	3.194270e-04	1.800000e+00	
4513	3.194271e-04	1.800000e+00	
4514	3.194272e-04	1.800000e+00	
4515	3.194273e-04	1.800000e+00	
4516	3.194274e-04	1.800000e+00	
4517	3.194275e-04	1.800000e+00	
4518	3.194276e-04	1.800000e+00	
4519	3.194277e-04	1.800000e+00	
4520	3.194278e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4521	3.194279e-04	1.800000e+00	
4522	3.194280e-04	1.800000e+00	
4523	3.194281e-04	1.800000e+00	
4524	3.194282e-04	1.800000e+00	
4525	3.194283e-04	1.800000e+00	
4526	3.194284e-04	1.800000e+00	
4527	3.194285e-04	1.800000e+00	
4528	3.194286e-04	1.800000e+00	
4529	3.194287e-04	1.800000e+00	
4530	3.194288e-04	1.800000e+00	
4531	3.194289e-04	1.800000e+00	
4532	3.194290e-04	1.800000e+00	
4533	3.194291e-04	1.800000e+00	
4534	3.194292e-04	1.800000e+00	
4535	3.194293e-04	1.800000e+00	
4536	3.194294e-04	1.800000e+00	
4537	3.194295e-04	1.800000e+00	
4538	3.194296e-04	1.800000e+00	
4539	3.194297e-04	1.800000e+00	
4540	3.194298e-04	1.800000e+00	
4541	3.194299e-04	1.800000e+00	
4542	3.194300e-04	1.800000e+00	
4543	3.194301e-04	1.800000e+00	
4544	3.194302e-04	1.800000e+00	
4545	3.194303e-04	1.800000e+00	
4546	3.194304e-04	1.800000e+00	
4547	3.194305e-04	1.800000e+00	
4548	3.194306e-04	1.800000e+00	
4549	3.194307e-04	1.800000e+00	
4550	3.194308e-04	1.800000e+00	
4551	3.194309e-04	1.800000e+00	
4552	3.194310e-04	1.800000e+00	
4553	3.194311e-04	1.800000e+00	
4554	3.194312e-04	1.800000e+00	
4555	3.194313e-04	1.800000e+00	
4556	3.194314e-04	1.800000e+00	
4557	3.194315e-04	1.800000e+00	
4558	3.194316e-04	1.800000e+00	
4559	3.194317e-04	1.800000e+00	
4560	3.194318e-04	1.800000e+00	
4561	3.194319e-04	1.800000e+00	
4562	3.194320e-04	1.800000e+00	
4563	3.194321e-04	1.800000e+00	
4564	3.194322e-04	1.800000e+00	
4565	3.194323e-04	1.800000e+00	
4566	3.194324e-04	1.800000e+00	
4567	3.194325e-04	1.800000e+00	
4568	3.194326e-04	1.800000e+00	
4569	3.194327e-04	1.800000e+00	
4570	3.194328e-04	1.800000e+00	
4571	3.194329e-04	1.800000e+00	
4572	3.194330e-04	1.800000e+00	
4573	3.194331e-04	1.800000e+00	
4574	3.194332e-04	1.800000e+00	
4575	3.194333e-04	1.800000e+00	
4576	3.194334e-04	1.800000e+00	
4577	3.194335e-04	1.800000e+00	
4578	3.194336e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4579	3.194337e-04	1.800000e+00	
4580	3.194338e-04	1.800000e+00	
4581	3.194339e-04	1.800000e+00	
4582	3.194340e-04	1.800000e+00	
4583	3.194341e-04	1.800000e+00	
4584	3.194342e-04	1.800000e+00	
4585	3.194343e-04	1.800000e+00	
4586	3.194344e-04	1.800000e+00	
4587	3.194345e-04	1.800000e+00	
4588	3.194346e-04	1.800000e+00	
4589	3.194347e-04	1.800000e+00	
4590	3.194348e-04	1.800000e+00	
4591	3.194349e-04	1.800000e+00	
4592	3.194350e-04	1.800000e+00	
4593	3.194351e-04	1.800000e+00	
4594	3.194352e-04	1.800000e+00	
4595	3.194353e-04	1.800000e+00	
4596	3.194354e-04	1.800000e+00	
4597	3.194355e-04	1.800000e+00	
4598	3.194356e-04	1.800000e+00	
4599	3.194357e-04	1.800000e+00	
4600	3.194358e-04	1.800000e+00	
4601	3.194359e-04	1.800000e+00	
4602	3.194360e-04	1.800000e+00	
4603	3.194361e-04	1.800000e+00	
4604	3.194362e-04	1.800000e+00	
4605	3.194363e-04	1.800000e+00	
4606	3.194364e-04	1.800000e+00	
4607	3.194365e-04	1.800000e+00	
4608	3.194366e-04	1.800000e+00	
4609	3.194367e-04	1.800000e+00	
4610	3.194368e-04	1.800000e+00	
4611	3.194369e-04	1.800000e+00	
4612	3.194370e-04	1.800000e+00	
4613	3.194371e-04	1.800000e+00	
4614	3.194372e-04	1.800000e+00	
4615	3.194373e-04	1.800000e+00	
4616	3.194374e-04	1.800000e+00	
4617	3.194375e-04	1.800000e+00	
4618	3.194376e-04	1.800000e+00	
4619	3.194377e-04	1.800000e+00	
4620	3.194378e-04	1.800000e+00	
4621	3.194379e-04	1.800000e+00	
4622	3.194380e-04	1.800000e+00	
4623	3.194381e-04	1.800000e+00	
4624	3.194382e-04	1.800000e+00	
4625	3.194383e-04	1.800000e+00	
4626	3.194384e-04	1.800000e+00	
4627	3.194385e-04	1.800000e+00	
4628	3.194386e-04	1.800000e+00	
4629	3.194387e-04	1.800000e+00	
4630	3.194388e-04	1.800000e+00	
4631	3.194389e-04	1.800000e+00	
4632	3.194390e-04	1.800000e+00	
4633	3.194391e-04	1.800000e+00	
4634	3.194392e-04	1.800000e+00	
4635	3.194393e-04	1.800000e+00	
4636	3.194394e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4637	3.194395e-04	1.800000e+00	
4638	3.194396e-04	1.800000e+00	
4639	3.194397e-04	1.800000e+00	
4640	3.194398e-04	1.800000e+00	
4641	3.194399e-04	1.800000e+00	
4642	3.194400e-04	1.800000e+00	
4643	3.194400e-04	1.800000e+00	
4644	3.194400e-04	1.800000e+00	
4645	3.194400e-04	1.800000e+00	
4646	3.194400e-04	1.800000e+00	
4647	3.194400e-04	1.800000e+00	
4648	3.194400e-04	1.800000e+00	
4649	3.194400e-04	1.800000e+00	
4650	3.194400e-04	1.800000e+00	
4651	3.194400e-04	1.800000e+00	
4652	3.194400e-04	1.800000e+00	
4653	3.194401e-04	1.800000e+00	
4654	3.194401e-04	1.800000e+00	
4655	3.194402e-04	1.800000e+00	
4656	3.194403e-04	1.800000e+00	
4657	3.194404e-04	1.800000e+00	
4658	3.194405e-04	1.800000e+00	
4659	3.194406e-04	1.800000e+00	
4660	3.194407e-04	1.800000e+00	
4661	3.194408e-04	1.800000e+00	
4662	3.194409e-04	1.800000e+00	
4663	3.194410e-04	1.800000e+00	
4664	3.194411e-04	1.800000e+00	
4665	3.194412e-04	1.800000e+00	
4666	3.194413e-04	1.800000e+00	
4667	3.194414e-04	1.800000e+00	
4668	3.194415e-04	1.800000e+00	
4669	3.194416e-04	1.800000e+00	
4670	3.194417e-04	1.800000e+00	
4671	3.194418e-04	1.800000e+00	
4672	3.194419e-04	1.800000e+00	
4673	3.194420e-04	1.800000e+00	
4674	3.194421e-04	1.800000e+00	
4675	3.194422e-04	1.800000e+00	
4676	3.194423e-04	1.800000e+00	
4677	3.194424e-04	1.800000e+00	
4678	3.194425e-04	1.800000e+00	
4679	3.194426e-04	1.800000e+00	
4680	3.194427e-04	1.800000e+00	
4681	3.194428e-04	1.800000e+00	
4682	3.194429e-04	1.800000e+00	
4683	3.194430e-04	1.800000e+00	
4684	3.194431e-04	1.800000e+00	
4685	3.194432e-04	1.800000e+00	
4686	3.194433e-04	1.800000e+00	
4687	3.194434e-04	1.800000e+00	
4688	3.194435e-04	1.800000e+00	
4689	3.194436e-04	1.800000e+00	
4690	3.194437e-04	1.800000e+00	
4691	3.194438e-04	1.800000e+00	
4692	3.194439e-04	1.800000e+00	
4693	3.194440e-04	1.800000e+00	
4694	3.194441e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4695	3.194442e-04	1.800000e+00	
4696	3.194443e-04	1.800000e+00	
4697	3.194444e-04	1.800000e+00	
4698	3.194445e-04	1.800000e+00	
4699	3.194446e-04	1.800000e+00	
4700	3.194447e-04	1.800000e+00	
4701	3.194448e-04	1.800000e+00	
4702	3.194449e-04	1.800000e+00	
4703	3.194450e-04	1.800000e+00	
4704	3.194451e-04	1.800000e+00	
4705	3.194452e-04	1.800000e+00	
4706	3.194453e-04	1.800000e+00	
4707	3.194454e-04	1.800000e+00	
4708	3.194455e-04	1.800000e+00	
4709	3.194456e-04	1.800000e+00	
4710	3.194457e-04	1.800000e+00	
4711	3.194458e-04	1.800000e+00	
4712	3.194459e-04	1.800000e+00	
4713	3.194460e-04	1.800000e+00	
4714	3.194461e-04	1.800000e+00	
4715	3.194462e-04	1.800000e+00	
4716	3.194463e-04	1.800000e+00	
4717	3.194464e-04	1.800000e+00	
4718	3.194465e-04	1.800000e+00	
4719	3.194466e-04	1.800000e+00	
4720	3.194467e-04	1.800000e+00	
4721	3.194468e-04	1.800000e+00	
4722	3.194469e-04	1.800000e+00	
4723	3.194470e-04	1.800000e+00	
4724	3.194471e-04	1.800000e+00	
4725	3.194472e-04	1.800000e+00	
4726	3.194473e-04	1.800000e+00	
4727	3.194474e-04	1.800000e+00	
4728	3.194475e-04	1.800000e+00	
4729	3.194476e-04	1.800000e+00	
4730	3.194477e-04	1.800000e+00	
4731	3.194478e-04	1.800000e+00	
4732	3.194479e-04	1.800000e+00	
4733	3.194480e-04	1.800000e+00	
4734	3.194481e-04	1.800000e+00	
4735	3.194482e-04	1.800000e+00	
4736	3.194483e-04	1.800000e+00	
4737	3.194484e-04	1.800000e+00	
4738	3.194485e-04	1.800000e+00	
4739	3.194486e-04	1.800000e+00	
4740	3.194487e-04	1.800000e+00	
4741	3.194488e-04	1.800000e+00	
4742	3.194489e-04	1.800000e+00	
4743	3.194490e-04	1.800000e+00	
4744	3.194491e-04	1.800000e+00	
4745	3.194492e-04	1.800000e+00	
4746	3.194493e-04	1.800000e+00	
4747	3.194494e-04	1.800000e+00	
4748	3.194495e-04	1.800000e+00	
4749	3.194496e-04	1.800000e+00	
4750	3.194497e-04	1.800000e+00	
4751	3.194498e-04	1.800000e+00	
4752	3.194499e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4753	3.194500e-04	1.800000e+00	
4754	3.194501e-04	1.800000e+00	
4755	3.194502e-04	1.800000e+00	
4756	3.194503e-04	1.800000e+00	
4757	3.194504e-04	1.800000e+00	
4758	3.194505e-04	1.800000e+00	
4759	3.194506e-04	1.800000e+00	
4760	3.194507e-04	1.800000e+00	
4761	3.194508e-04	1.800000e+00	
4762	3.194509e-04	1.800000e+00	
4763	3.194510e-04	1.800000e+00	
4764	3.194511e-04	1.800000e+00	
4765	3.194512e-04	1.800000e+00	
4766	3.194513e-04	1.800000e+00	
4767	3.194514e-04	1.800000e+00	
4768	3.194515e-04	1.800000e+00	
4769	3.194516e-04	1.800000e+00	
4770	3.194517e-04	1.800000e+00	
4771	3.194518e-04	1.800000e+00	
4772	3.194519e-04	1.800000e+00	
4773	3.194520e-04	1.800000e+00	
4774	3.194521e-04	1.800000e+00	
4775	3.194522e-04	1.800000e+00	
4776	3.194523e-04	1.800000e+00	
4777	3.194524e-04	1.800000e+00	
4778	3.194525e-04	1.800000e+00	
4779	3.194526e-04	1.800000e+00	
4780	3.194527e-04	1.800000e+00	
4781	3.194528e-04	1.800000e+00	
4782	3.194529e-04	1.800000e+00	
4783	3.194530e-04	1.800000e+00	
4784	3.194531e-04	1.800000e+00	
4785	3.194532e-04	1.800000e+00	
4786	3.194533e-04	1.800000e+00	
4787	3.194534e-04	1.800000e+00	
4788	3.194535e-04	1.800000e+00	
4789	3.194536e-04	1.800000e+00	
4790	3.194537e-04	1.800000e+00	
4791	3.194538e-04	1.800000e+00	
4792	3.194539e-04	1.800000e+00	
4793	3.194540e-04	1.800000e+00	
4794	3.194541e-04	1.800000e+00	
4795	3.194542e-04	1.800000e+00	
4796	3.194543e-04	1.800000e+00	
4797	3.194544e-04	1.800000e+00	
4798	3.194545e-04	1.800000e+00	
4799	3.194546e-04	1.800000e+00	
4800	3.194547e-04	1.800000e+00	
4801	3.194548e-04	1.800000e+00	
4802	3.194549e-04	1.800000e+00	
4803	3.194550e-04	1.800000e+00	
4804	3.194551e-04	1.800000e+00	
4805	3.194552e-04	1.800000e+00	
4806	3.194553e-04	1.800000e+00	
4807	3.194554e-04	1.800000e+00	
4808	3.194555e-04	1.800000e+00	
4809	3.194556e-04	1.800000e+00	
4810	3.194557e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4811	3.194558e-04	1.800000e+00	
4812	3.194559e-04	1.800000e+00	
4813	3.194560e-04	1.800000e+00	
4814	3.194561e-04	1.800000e+00	
4815	3.194562e-04	1.800000e+00	
4816	3.194563e-04	1.800000e+00	
4817	3.194564e-04	1.800000e+00	
4818	3.194565e-04	1.800000e+00	
4819	3.194566e-04	1.800000e+00	
4820	3.194567e-04	1.800000e+00	
4821	3.194568e-04	1.800000e+00	
4822	3.194569e-04	1.800000e+00	
4823	3.194570e-04	1.800000e+00	
4824	3.194571e-04	1.800000e+00	
4825	3.194572e-04	1.800000e+00	
4826	3.194573e-04	1.800000e+00	
4827	3.194574e-04	1.800000e+00	
4828	3.194575e-04	1.800000e+00	
4829	3.194576e-04	1.800000e+00	
4830	3.194577e-04	1.800000e+00	
4831	3.194578e-04	1.800000e+00	
4832	3.194579e-04	1.800000e+00	
4833	3.194580e-04	1.800000e+00	
4834	3.194581e-04	1.800000e+00	
4835	3.194582e-04	1.800000e+00	
4836	3.194583e-04	1.800000e+00	
4837	3.194584e-04	1.800000e+00	
4838	3.194585e-04	1.800000e+00	
4839	3.194586e-04	1.800000e+00	
4840	3.194587e-04	1.800000e+00	
4841	3.194588e-04	1.800000e+00	
4842	3.194589e-04	1.800000e+00	
4843	3.194590e-04	1.800000e+00	
4844	3.194591e-04	1.800000e+00	
4845	3.194592e-04	1.800000e+00	
4846	3.194593e-04	1.800000e+00	
4847	3.194594e-04	1.800000e+00	
4848	3.194595e-04	1.800000e+00	
4849	3.194596e-04	1.800000e+00	
4850	3.194597e-04	1.800000e+00	
4851	3.194598e-04	1.800000e+00	
4852	3.194599e-04	1.800000e+00	
4853	3.194600e-04	1.800000e+00	
4854	3.194600e-04	1.800000e+00	
4855	3.194600e-04	1.800000e+00	
4856	3.194600e-04	1.800000e+00	
4857	3.194600e-04	1.800000e+00	
4858	3.194600e-04	1.800000e+00	
4859	3.194600e-04	1.800000e+00	
4860	3.194600e-04	1.800000e+00	
4861	3.194600e-04	1.800000e+00	
4862	3.194600e-04	1.800000e+00	
4863	3.194600e-04	1.800000e+00	
4864	3.194601e-04	1.800000e+00	
4865	3.194601e-04	1.800000e+00	
4866	3.194602e-04	1.800000e+00	
4867	3.194603e-04	1.800000e+00	
4868	3.194604e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4869	3.194605e-04	1.800000e+00	
4870	3.194606e-04	1.800000e+00	
4871	3.194607e-04	1.800000e+00	
4872	3.194608e-04	1.800000e+00	
4873	3.194609e-04	1.800000e+00	
4874	3.194610e-04	1.800000e+00	
4875	3.194611e-04	1.800000e+00	
4876	3.194612e-04	1.800000e+00	
4877	3.194613e-04	1.800000e+00	
4878	3.194614e-04	1.800000e+00	
4879	3.194615e-04	1.800000e+00	
4880	3.194616e-04	1.800000e+00	
4881	3.194617e-04	1.800000e+00	
4882	3.194618e-04	1.800000e+00	
4883	3.194619e-04	1.800000e+00	
4884	3.194620e-04	1.800000e+00	
4885	3.194621e-04	1.800000e+00	
4886	3.194622e-04	1.800000e+00	
4887	3.194623e-04	1.800000e+00	
4888	3.194624e-04	1.800000e+00	
4889	3.194625e-04	1.800000e+00	
4890	3.194626e-04	1.800000e+00	
4891	3.194627e-04	1.800000e+00	
4892	3.194628e-04	1.800000e+00	
4893	3.194629e-04	1.800000e+00	
4894	3.194630e-04	1.800000e+00	
4895	3.194631e-04	1.800000e+00	
4896	3.194632e-04	1.800000e+00	
4897	3.194633e-04	1.800000e+00	
4898	3.194634e-04	1.800000e+00	
4899	3.194635e-04	1.800000e+00	
4900	3.194636e-04	1.800000e+00	
4901	3.194637e-04	1.800000e+00	
4902	3.194638e-04	1.800000e+00	
4903	3.194639e-04	1.800000e+00	
4904	3.194640e-04	1.800000e+00	
4905	3.194641e-04	1.800000e+00	
4906	3.194642e-04	1.800000e+00	
4907	3.194643e-04	1.800000e+00	
4908	3.194644e-04	1.800000e+00	
4909	3.194645e-04	1.800000e+00	
4910	3.194646e-04	1.800000e+00	
4911	3.194647e-04	1.800000e+00	
4912	3.194648e-04	1.800000e+00	
4913	3.194649e-04	1.800000e+00	
4914	3.194650e-04	1.800000e+00	
4915	3.194651e-04	1.800000e+00	
4916	3.194652e-04	1.800000e+00	
4917	3.194653e-04	1.800000e+00	
4918	3.194654e-04	1.800000e+00	
4919	3.194655e-04	1.800000e+00	
4920	3.194656e-04	1.800000e+00	
4921	3.194657e-04	1.800000e+00	
4922	3.194658e-04	1.800000e+00	
4923	3.194659e-04	1.800000e+00	
4924	3.194660e-04	1.800000e+00	
4925	3.194661e-04	1.800000e+00	
4926	3.194662e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4927	3.194663e-04	1.800000e+00	
4928	3.194664e-04	1.800000e+00	
4929	3.194665e-04	1.800000e+00	
4930	3.194666e-04	1.800000e+00	
4931	3.194667e-04	1.800000e+00	
4932	3.194668e-04	1.800000e+00	
4933	3.194669e-04	1.800000e+00	
4934	3.194670e-04	1.800000e+00	
4935	3.194671e-04	1.800000e+00	
4936	3.194672e-04	1.800000e+00	
4937	3.194673e-04	1.800000e+00	
4938	3.194674e-04	1.800000e+00	
4939	3.194675e-04	1.800000e+00	
4940	3.194676e-04	1.800000e+00	
4941	3.194677e-04	1.800000e+00	
4942	3.194678e-04	1.800000e+00	
4943	3.194679e-04	1.800000e+00	
4944	3.194680e-04	1.800000e+00	
4945	3.194681e-04	1.800000e+00	
4946	3.194682e-04	1.800000e+00	
4947	3.194683e-04	1.800000e+00	
4948	3.194684e-04	1.800000e+00	
4949	3.194685e-04	1.800000e+00	
4950	3.194686e-04	1.800000e+00	
4951	3.194687e-04	1.800000e+00	
4952	3.194688e-04	1.800000e+00	
4953	3.194689e-04	1.800000e+00	
4954	3.194690e-04	1.800000e+00	
4955	3.194691e-04	1.800000e+00	
4956	3.194692e-04	1.800000e+00	
4957	3.194693e-04	1.800000e+00	
4958	3.194694e-04	1.800000e+00	
4959	3.194695e-04	1.800000e+00	
4960	3.194696e-04	1.800000e+00	
4961	3.194697e-04	1.800000e+00	
4962	3.194698e-04	1.800000e+00	
4963	3.194699e-04	1.800000e+00	
4964	3.194700e-04	1.800000e+00	
4965	3.194701e-04	1.800000e+00	
4966	3.194702e-04	1.800000e+00	
4967	3.194703e-04	1.800000e+00	
4968	3.194704e-04	1.800000e+00	
4969	3.194705e-04	1.800000e+00	
4970	3.194706e-04	1.800000e+00	
4971	3.194707e-04	1.800000e+00	
4972	3.194708e-04	1.800000e+00	
4973	3.194709e-04	1.800000e+00	
4974	3.194710e-04	1.800000e+00	
4975	3.194711e-04	1.800000e+00	
4976	3.194712e-04	1.800000e+00	
4977	3.194713e-04	1.800000e+00	
4978	3.194714e-04	1.800000e+00	
4979	3.194715e-04	1.800000e+00	
4980	3.194716e-04	1.800000e+00	
4981	3.194717e-04	1.800000e+00	
4982	3.194718e-04	1.800000e+00	
4983	3.194719e-04	1.800000e+00	
4984	3.194720e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
4985	3.194721e-04	1.800000e+00	
4986	3.194722e-04	1.800000e+00	
4987	3.194723e-04	1.800000e+00	
4988	3.194724e-04	1.800000e+00	
4989	3.194725e-04	1.800000e+00	
4990	3.194726e-04	1.800000e+00	
4991	3.194727e-04	1.800000e+00	
4992	3.194728e-04	1.800000e+00	
4993	3.194729e-04	1.800000e+00	
4994	3.194730e-04	1.800000e+00	
4995	3.194731e-04	1.800000e+00	
4996	3.194732e-04	1.800000e+00	
4997	3.194733e-04	1.800000e+00	
4998	3.194734e-04	1.800000e+00	
4999	3.194735e-04	1.800000e+00	
5000	3.194736e-04	1.800000e+00	
5001	3.194737e-04	1.800000e+00	
5002	3.194738e-04	1.800000e+00	
5003	3.194739e-04	1.800000e+00	
5004	3.194740e-04	1.800000e+00	
5005	3.194741e-04	1.800000e+00	
5006	3.194742e-04	1.800000e+00	
5007	3.194743e-04	1.800000e+00	
5008	3.194744e-04	1.800000e+00	
5009	3.194745e-04	1.800000e+00	
5010	3.194746e-04	1.800000e+00	
5011	3.194747e-04	1.800000e+00	
5012	3.194748e-04	1.800000e+00	
5013	3.194749e-04	1.800000e+00	
5014	3.194750e-04	1.800000e+00	
5015	3.194751e-04	1.800000e+00	
5016	3.194752e-04	1.800000e+00	
5017	3.194753e-04	1.800000e+00	
5018	3.194754e-04	1.800000e+00	
5019	3.194755e-04	1.800000e+00	
5020	3.194756e-04	1.800000e+00	
5021	3.194757e-04	1.800000e+00	
5022	3.194758e-04	1.800000e+00	
5023	3.194759e-04	1.800000e+00	
5024	3.194760e-04	1.800000e+00	
5025	3.194761e-04	1.800000e+00	
5026	3.194762e-04	1.800000e+00	
5027	3.194763e-04	1.800000e+00	
5028	3.194764e-04	1.800000e+00	
5029	3.194765e-04	1.800000e+00	
5030	3.194766e-04	1.800000e+00	
5031	3.194767e-04	1.800000e+00	
5032	3.194768e-04	1.800000e+00	
5033	3.194769e-04	1.800000e+00	
5034	3.194770e-04	1.800000e+00	
5035	3.194771e-04	1.800000e+00	
5036	3.194772e-04	1.800000e+00	
5037	3.194773e-04	1.800000e+00	
5038	3.194774e-04	1.800000e+00	
5039	3.194775e-04	1.800000e+00	
5040	3.194776e-04	1.800000e+00	
5041	3.194777e-04	1.800000e+00	
5042	3.194778e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
5043	3.194779e-04	1.800000e+00	
5044	3.194780e-04	1.800000e+00	
5045	3.194781e-04	1.800000e+00	
5046	3.194782e-04	1.800000e+00	
5047	3.194783e-04	1.800000e+00	
5048	3.194784e-04	1.800000e+00	
5049	3.194785e-04	1.800000e+00	
5050	3.194786e-04	1.800000e+00	
5051	3.194787e-04	1.800000e+00	
5052	3.194788e-04	1.800000e+00	
5053	3.194789e-04	1.800000e+00	
5054	3.194790e-04	1.800000e+00	
5055	3.194791e-04	1.800000e+00	
5056	3.194792e-04	1.800000e+00	
5057	3.194793e-04	1.800000e+00	
5058	3.194794e-04	1.800000e+00	
5059	3.194795e-04	1.800000e+00	
5060	3.194796e-04	1.800000e+00	
5061	3.194797e-04	1.800000e+00	
5062	3.194798e-04	1.800000e+00	
5063	3.194799e-04	1.800000e+00	
5064	3.194800e-04	1.800000e+00	
5065	3.194800e-04	1.800000e+00	
5066	3.194800e-04	1.800000e+00	
5067	3.194800e-04	1.800000e+00	
5068	3.194800e-04	1.800000e+00	
5069	3.194800e-04	1.800000e+00	
5070	3.194800e-04	1.800000e+00	
5071	3.194800e-04	1.800000e+00	
5072	3.194800e-04	1.800000e+00	
5073	3.194800e-04	1.800000e+00	
5074	3.194800e-04	1.800000e+00	
5075	3.194801e-04	1.800000e+00	
5076	3.194801e-04	1.800000e+00	
5077	3.194802e-04	1.800000e+00	
5078	3.194803e-04	1.800000e+00	
5079	3.194804e-04	1.800000e+00	
5080	3.194805e-04	1.800000e+00	
5081	3.194806e-04	1.800000e+00	
5082	3.194807e-04	1.800000e+00	
5083	3.194808e-04	1.800000e+00	
5084	3.194809e-04	1.800000e+00	
5085	3.194810e-04	1.800000e+00	
5086	3.194811e-04	1.800000e+00	
5087	3.194812e-04	1.800000e+00	
5088	3.194813e-04	1.800000e+00	
5089	3.194814e-04	1.800000e+00	
5090	3.194815e-04	1.800000e+00	
5091	3.194816e-04	1.800000e+00	
5092	3.194817e-04	1.800000e+00	
5093	3.194818e-04	1.800000e+00	
5094	3.194819e-04	1.800000e+00	
5095	3.194820e-04	1.800000e+00	
5096	3.194821e-04	1.800000e+00	
5097	3.194822e-04	1.800000e+00	
5098	3.194823e-04	1.800000e+00	
5099	3.194824e-04	1.800000e+00	
5100	3.194825e-04	1.800000e+00	

Index   time            v(hsync)        
--------------------------------------------------------------------------------
5101	3.194826e-04	1.800000e+00	
5102	3.194827e-04	1.800000e+00	
5103	3.194828e-04	1.800000e+00	
5104	3.194829e-04	1.800000e+00	
5105	3.194830e-04	1.800000e+00	
5106	3.194831e-04	1.800000e+00	
5107	3.194832e-04	1.800000e+00	
5108	3.194833e-04	1.800000e+00	
5109	3.194834e-04	1.800000e+00	
5110	3.194835e-04	1.800000e+00	
5111	3.194836e-04	1.800000e+00	
5112	3.194837e-04	1.800000e+00	
5113	3.194838e-04	1.800000e+00	
5114	3.194839e-04	1.800000e+00	
5115	3.194840e-04	1.800000e+00	
5116	3.194841e-04	1.800000e+00	
5117	3.194842e-04	1.800000e+00	
5118	3.194843e-04	1.800000e+00	
5119	3.194844e-04	1.800000e+00	
5120	3.194845e-04	1.800000e+00	
5121	3.194846e-04	1.800000e+00	
5122	3.194847e-04	1.800000e+00	
5123	3.194848e-04	1.800000e+00	
5124	3.194849e-04	1.800000e+00	
5125	3.194850e-04	1.800000e+00	
5126	3.194851e-04	1.800000e+00	
5127	3.194852e-04	1.800000e+00	
5128	3.194853e-04	1.800000e+00	
5129	3.194854e-04	1.800000e+00	
5130	3.194855e-04	1.800000e+00	
5131	3.194856e-04	1.800000e+00	
5132	3.194857e-04	1.800000e+00	
5133	3.194858e-04	1.800000e+00	
5134	3.194859e-04	1.800000e+00	
5135	3.194860e-04	1.800000e+00	
5136	3.194861e-04	1.800000e+00	
5137	3.194862e-04	1.800000e+00	
5138	3.194863e-04	1.800000e+00	
5139	3.194864e-04	1.800000e+00	
5140	3.194865e-04	1.800000e+00	
5141	3.194866e-04	1.800000e+00	
5142	3.194867e-04	1.800000e+00	
5143	3.194868e-04	1.800000e+00	
5144	3.194869e-04	1.800000e+00	
5145	3.194870e-04	1.800000e+00	
5146	3.194871e-04	1.800000e+00	
5147	3.194872e-04	1.800000e+00	
5148	3.194873e-04	1.800000e+00	
